season,athlete_id,guid,uid,slug,type,first_name,last_name,full_name,display_name,short_name,height,display_height,weight,display_weight,age,date_of_birth,birth_city,birth_state,birth_country,jersey,position_id,position_name,position_abbreviation,position_display_name,college_id,current_team_id,headshot_href,experience_years,status_id,status_name,status_type,draft_year,draft_round,draft_selection,active
2007,4565,20ac1428-f713-8903-7542-78e8fa0cd575,s:40~l:54~a:4565,lakia-stewart,basketball,La'Kia,Stewart,La'Kia Stewart,La'Kia Stewart,L. Stewart,69.0,"5' 9""",,,,,,,,,0,Not Available,NA,Not Available,2309,,,1,2,Inactive,inactive,,,,false
2007,4566,a935041a-7913-c010-5be0-b7e99298780e,s:40~l:54~a:4566,kerrie-james,basketball,Kerrie,James,Kerrie James,Kerrie James,K. James,66.0,"5' 6""",,,,,,,,,0,Not Available,NA,Not Available,2309,,,1,2,Inactive,inactive,,,,false
2007,4583,4ab1849f-97c3-6e0d-5969-10dace4b6d60,s:40~l:54~a:4583,christina-campion,basketball,Christina,Campion,Christina Campion,Christina Campion,C. Campion,,,,,,,,,,,0,Not Available,NA,Not Available,257,,,1,2,Inactive,inactive,,,,false
2007,4584,68adba93-9b24-b515-4f34-bb98a24283b8,s:40~l:54~a:4584,deunna-hendrix,basketball,DeUnna,Hendrix,DeUnna Hendrix,DeUnna Hendrix,D. Hendrix,69.0,"5' 9""",,,38,1984-10-27T07:00Z,Kokomo,IN,USA,,0,Not Available,NA,Not Available,257,,,,2,Inactive,inactive,,,,false
2007,4591,b0535385-9e83-72f8-a0d5-fcf6ca62b431,s:40~l:54~a:4591,joey-rhoads,basketball,Joey,Rhoads,Joey Rhoads,Joey Rhoads,J. Rhoads,64.0,"5' 4""",,,,,,,,,0,Not Available,NA,Not Available,219,,,1,2,Inactive,inactive,,,,false
2007,4601,a0016076-4774-dd87-85e9-d5d6f7a1c2e1,s:40~l:54~a:4601,marquise-hanser,basketball,Marquise,Hanser,Marquise Hanser,Marquise Hanser,M. Hanser,,,,,,,,,,,0,Not Available,NA,Not Available,2350,,,1,2,Inactive,inactive,,,,false
2007,4602,ac34d644-6376-8ae4-6594-d58bd3d884d2,s:40~l:54~a:4602,jenna-real,basketball,Jenna,Real,Jenna Real,Jenna Real,J. Real,,,,,,,,,,,0,Not Available,NA,Not Available,2350,,,1,2,Inactive,inactive,,,,false
2007,4604,a22850f6-bf1e-bdb5-9cef-937f819d7ee8,s:40~l:54~a:4604,emily-ponder,basketball,Emily,Ponder,Emily Ponder,Emily Ponder,E. Ponder,,,,,,,,,,,0,Not Available,NA,Not Available,2350,,,1,2,Inactive,inactive,,,,false
2007,4641,4a3b825e-81e8-4e65-9a65-540818dff637,s:40~l:54~a:4641,belinda-gibb,basketball,Belinda,Gibb,Belinda Gibb,Belinda Gibb,B. Gibb,69.0,"5' 9""",,,,,,,,,0,Not Available,NA,Not Available,2084,,,1,2,Inactive,inactive,,,,false
2007,4739,7b797775-a058-a3b1-857c-ffc16754983b,s:40~l:54~a:4739,devin-necaise,basketball,Devin,Necaise,Devin Necaise,Devin Necaise,D. Necaise,,,,,,,,,,,0,Not Available,NA,Not Available,235,,,1,2,Inactive,inactive,,,,false
2007,4743,39c17a2c-34b2-3fae-4f0b-afc0b7954bda,s:40~l:54~a:4743,chantella-perera,basketball,Chantella,Perera,Chantella Perera,Chantella Perera,C. Perera,,,,,,,,,,,3,Guard,G,Guard,278,278,,1,2,Inactive,inactive,,,,false
2007,4761,71dd8420-30ca-983c-ce01-1e5aed952be2,s:40~l:54~a:4761,heta-korpivaara,basketball,Heta,Korpivaara,Heta Korpivaara,Heta Korpivaara,H. Korpivaara,,,,,,,,,,,0,Not Available,NA,Not Available,2550,,,1,2,Inactive,inactive,,,,false
2007,4763,5f83b352-f0c2-8557-9bfc-5a416fab083f,s:40~l:54~a:4763,amy-kotani,basketball,Amy,Kotani,Amy Kotani,Amy Kotani,A. Kotani,,,,,,,,,,,0,Not Available,NA,Not Available,62,,,1,2,Inactive,inactive,,,,false
2007,4795,c6dc6fa9-b34e-630b-233b-23c55147424a,s:40~l:54~a:4795,danielle-kamm,basketball,Danielle,Kamm,Danielle Kamm,Danielle Kamm,D. Kamm,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2007,4796,26a2071b-9268-3f48-5826-f7a7e1464bbd,s:40~l:54~a:4796,christina-quaye,basketball,Christina,Quaye,Christina Quaye,Christina Quaye,C. Quaye,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2007,4798,b4fdc17c-eb3a-9701-8fe5-00cfa705d46e,s:40~l:54~a:4798,jasmine-mccullough,basketball,Jasmine,McCullough,Jasmine McCullough,Jasmine McCullough,J. McCullough,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2007,4814,d01e22db-859a-44a2-b9b9-460b8d49077b,s:40~l:54~a:4814,essence-carson,basketball,Essence,Carson,Essence Carson,Essence Carson,E. Carson,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2007,4815,759582e5-b26d-b041-de8e-38d7e395bba7,s:40~l:54~a:4815,katie-adams,basketball,Katie,Adams,Katie Adams,Katie Adams,K. Adams,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2007,4820,0de0ab27-4d44-bdd6-a591-d5ef9dfbcb07,s:40~l:54~a:4820,erlana-larkins,basketball,Erlana,Larkins,Erlana Larkins,Erlana Larkins,E. Larkins,73.0,"6' 1""",205.0,205 lbs,33,1986-04-02T08:00Z,Riviera Beach,FL,USA,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2007,4822,82ad799c-6a4c-6217-d70c-deb7d9779b4e,s:40~l:54~a:4822,latoya-sanders,basketball,LaToya,Sanders,LaToya Sanders,LaToya Sanders,L. Sanders,74.0,"6' 2""",170.0,170 lbs,34,1986-09-11T07:00Z,Nurnberg,,Germany,,0,Not Available,NA,Not Available,153,,,,2,Inactive,inactive,2008,1,13,false
2007,4841,9955d729-5021-b8b2-d61c-1fcba58a787b,s:40~l:54~a:4841,megan-darrah,basketball,Megan,Darrah,Megan Darrah,Megan Darrah,M. Darrah,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2007,4882,6fa9101c-9aa3-0d4e-cdd9-ed885501cb7e,s:40~l:54~a:4882,chante-bowman,basketball,Chante,Bowman,Chante Bowman,Chante Bowman,C. Bowman,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2007,4883,d604d498-da68-ebc2-0155-700bfa5ee1c6,s:40~l:54~a:4883,samantha-mahoney,basketball,Samantha,Mahoney,Samantha Mahoney,Samantha Mahoney,S. Mahoney,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2007,4884,41f4b5d4-425e-5019-8a2a-061b6c41c077,s:40~l:54~a:4884,sarah-elliott,basketball,Sarah,Elliott,Sarah Elliott,Sarah Elliott,S. Elliott,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2007,4897,c65140ba-6355-155c-ec3a-4cec4e6c77ca,s:40~l:54~a:4897,lindsey-pluimer,basketball,Lindsey,Pluimer,Lindsey Pluimer,Lindsey Pluimer,L. Pluimer,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2007,4919,7fcba349-1988-97c1-7783-b2c62d549a61,s:40~l:54~a:4919,chakhia-cole,basketball,Chakhia,Cole,Chakhia Cole,Chakhia Cole,C. Cole,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2007,4920,b61b02b4-002d-0547-1239-39eb99e7b848,s:40~l:54~a:4920,olayinka-sanni,basketball,Olayinka,Sanni,Olayinka Sanni,Olayinka Sanni,O. Sanni,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2007,4922,50574514-54c4-f924-2b0b-3ca450cea506,s:40~l:54~a:4922,laquita-owens,basketball,LaQuita,Owens,LaQuita Owens,LaQuita Owens,L. Owens,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2007,4946,ab384c39-0ba8-f52b-4df7-53d89da62b9f,s:40~l:54~a:4946,simone-jelks,basketball,Simone,Jelks,Simone Jelks,Simone Jelks,S. Jelks,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2007,4955,f1cd8ab2-49be-cb14-d883-5e628b0f09f3,s:40~l:54~a:4955,lashawn-johnson,basketball,Lashawn,Johnson,Lashawn Johnson,Lashawn Johnson,L. Johnson,,,,,,,,,,,1,Center,C,Center,,2287,,,2,Inactive,inactive,,,,false
2007,4982,1ecc43de-2b27-5181-b73f-f86fe2213e68,s:40~l:54~a:4982,liz-honegger,basketball,Liz,Honegger,Liz Honegger,Liz Honegger,L. Honegger,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2007,4983,6289c6b6-7c52-5dde-4e07-0773b7d5964b,s:40~l:54~a:4983,carin-horne,basketball,Carin,Horne,Carin Horne,Carin Horne,C. Horne,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2007,4984,38adc790-ac7d-e7fd-1880-d537bc8ce752,s:40~l:54~a:4984,ali-mann,basketball,Ali,Mann,Ali Mann,Ali Mann,A. Mann,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2007,4985,64101cc8-b338-7830-8c20-2c12d8d17fb6,s:40~l:54~a:4985,kate-achter,basketball,Kate,Achter,Kate Achter,Kate Achter,K. Achter,68.0,"5' 8""",,,,,Oregon,OH,USA,,3,Guard,G,Guard,,189,,,2,Inactive,inactive,,,,false
2007,5004,6be8e091-bb7e-45d0-bc93-abcbd3f6a627,s:40~l:54~a:5004,jessica-arnold,basketball,Jessica,Arnold,Jessica Arnold,Jessica Arnold,J. Arnold,,,,,,,,,,,3,Guard,G,Guard,,12,,,2,Inactive,inactive,,,,false
2007,5016,db797c7b-7081-36c1-b0c3-c509824ac5f7,s:40~l:54~a:5016,ty-moore,basketball,Ty,Moore,Ty Moore,Ty Moore,T. Moore,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2007,5018,f77e9285-bb45-0cce-bbd5-9c0c0476dda2,s:40~l:54~a:5018,ashley-whisonant,basketball,Ashley,Whisonant,Ashley Whisonant,Ashley Whisonant,A. Whisonant,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2007,5059,f05616f7-d52b-9127-6ac1-b735a2120bda,s:40~l:54~a:5059,jada-mincy,basketball,Jada,Mincy,Jada Mincy,Jada Mincy,J. Mincy,,,,,,,,,,,2,Forward,F,Forward,,145,,,2,Inactive,inactive,,,,false
2007,5100,0ef842eb-d3e6-a4b1-e340-a4aa7aded948,s:40~l:54~a:5100,rachel-maenpaa,basketball,Rachel,Maenpaa,Rachel Maenpaa,Rachel Maenpaa,R. Maenpaa,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2007,5106,6fc4573e-bc8a-7b47-8b58-be1cfdd4e081,s:40~l:54~a:5106,laura-rudolphi,basketball,Laura,Rudolphi,Laura Rudolphi,Laura Rudolphi,L. Rudolphi,,,,,,,,,,,1,Center,C,Center,,282,,,2,Inactive,inactive,,,,false
2007,5110,9d8cb090-cef3-c0e5-47fe-b68133757441,s:40~l:54~a:5110,leah-phillips,basketball,Leah,Phillips,Leah Phillips,Leah Phillips,L. Phillips,,,,,,,,,,,3,Guard,G,Guard,,282,,,2,Inactive,inactive,,,,false
2007,5115,ec66a801-4688-d019-5153-59b388e6493e,s:40~l:54~a:5115,tierra-henderson,basketball,Tierra,Henderson,Tierra Henderson,Tierra Henderson,T. Henderson,,,,,,,,,,,3,Guard,G,Guard,,26,,,2,Inactive,inactive,,,,false
2007,5117,67cc304c-b981-8438-83d9-2ba62d74a44b,s:40~l:54~a:5117,chinyere-ibekwe,basketball,Chinyere,Ibekwe,Chinyere Ibekwe,Chinyere Ibekwe,C. Ibekwe,,,,,,,,,,,1,Center,C,Center,,26,,,2,Inactive,inactive,,,,false
2007,5141,6de810c8-88fa-f5f3-612f-914830be5545,s:40~l:54~a:5141,jami-bjorklund,basketball,Jami,Bjorklund,Jami Bjorklund,Jami Bjorklund,J. Bjorklund,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2007,5161,f3dd6e54-5e93-addc-2dc3-cf09804811c5,s:40~l:54~a:5161,chenara-wilson,basketball,Chenara,Wilson,Chenara Wilson,Chenara Wilson,C. Wilson,,,,,,,,,,,2,Forward,F,Forward,,325,,,2,Inactive,inactive,,,,false
2007,5162,9be914b8-0860-8922-fdd7-b4fe27168a51,s:40~l:54~a:5162,nicole-thomas,basketball,Nicole,Thomas,Nicole Thomas,Nicole Thomas,N. Thomas,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2007,5196,8bc36316-2ce4-71cb-3aa4-ee3e756d89d0,s:40~l:54~a:5196,jessica-ross,basketball,Jessica,Ross,Jessica Ross,Jessica Ross,J. Ross,,,,,,,,,,,3,Guard,G,Guard,,2492,,,2,Inactive,inactive,,,,false
2007,5198,7974c35e-23fc-79de-cf04-c16068906c2b,s:40~l:54~a:5198,daphanie-kennedy,basketball,Daphanie,Kennedy,Daphanie Kennedy,Daphanie Kennedy,D. Kennedy,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2007,5204,bfa37dc1-f73c-8c66-3115-f785488aab0b,s:40~l:54~a:5204,nakeya-isabell,basketball,Nakeya,Isabell,Nakeya Isabell,Nakeya Isabell,N. Isabell,,,,,,,,,,,3,Guard,G,Guard,,2492,,,2,Inactive,inactive,,,,false
2007,5213,b026f791-e872-c96a-2a1e-5bf2237029ae,s:40~l:54~a:5213,rashanda-mccants,basketball,Rashanda,Mccants,Rashanda Mccants,Rashanda Mccants,R. Mccants,,,,,,,,,,32 ,3,Guard,G,Guard,,153,,,2,Inactive,inactive,,,,false
2007,5229,a7c6ba63-79a7-487c-3c28-b5d8acfed9a8,s:40~l:54~a:5229,eboni-mangum,basketball,Eboni,Mangum,Eboni Mangum,Eboni Mangum,E. Mangum,,,,,,,,,,,3,Guard,G,Guard,,2628,,,2,Inactive,inactive,,,,false
2007,5239,9ccd0b7f-95e1-7b04-4090-a2affe8a09ab,s:40~l:54~a:5239,tamika-nurse,basketball,Tamika,Nurse,Tamika Nurse,Tamika Nurse,T. Nurse,,,,,,,,,,,3,Guard,G,Guard,,189,,,2,Inactive,inactive,,,,false
2007,5251,72e7a6c4-fd84-3fc9-dea8-cef031895426,s:40~l:54~a:5251,kirsten-peterson,basketball,Kirsten,Peterson,Kirsten Peterson,Kirsten Peterson,K. Peterson,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2007,5253,e688bd84-288e-65b7-29eb-da7926f4ccd0,s:40~l:54~a:5253,sherri-mikus,basketball,Sherri,Mikus,Sherri Mikus,Sherri Mikus,S. Mikus,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2007,5255,de15b3a6-5c1f-b5f7-f708-7a89ccba9b31,s:40~l:54~a:5255,amanda-ward,basketball,Amanda,Ward,Amanda Ward,Amanda Ward,A. Ward,,,,,,,,,,,3,Guard,G,Guard,,399,,,2,Inactive,inactive,,,,false
2007,5261,e1352db2-7ef7-94f5-eec6-96fc67afd79b,s:40~l:54~a:5261,andrea-plouffe,basketball,Andrea,Plouffe,Andrea Plouffe,Andrea Plouffe,A. Plouffe,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2007,5262,f5be9091-e8b7-0154-26e4-10653964bde2,s:40~l:54~a:5262,emily-florence,basketball,Emily,Florence,Emily Florence,Emily Florence,E. Florence,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2007,5306,74bfe609-0fcb-e955-df3e-e206e06a3a6a,s:40~l:54~a:5306,dewanna-bonner,basketball,DeWanna,Bonner,DeWanna Bonner,DeWanna Bonner,D. Bonner,76.0,"6' 4""",140.0,140 lbs,38,1987-08-21T07:00Z,Fairfield,AL,USA,24 ,3,Guard,G,Guard,2,2,,,2,Inactive,inactive,,,,false
2007,5307,c0f9da7d-3022-f41c-7c8d-84a3bd23a0a4,s:40~l:54~a:5307,whitney-boddie,basketball,Whitney,Boddie,Whitney Boddie,Whitney Boddie,W. Boddie,,,,,,,,,,44 ,3,Guard,G,Guard,,2,,,2,Inactive,inactive,,,,false
2007,5308,bd8673a5-516b-e3ee-199f-9e2e7403a597,s:40~l:54~a:5308,sherell-hobbs,basketball,Sherell,Hobbs,Sherell Hobbs,Sherell Hobbs,S. Hobbs,,,,,,,,,,12 ,3,Guard,G,Guard,,2,,,2,Inactive,inactive,,,,false
2007,5323,d1b5f35f-0e16-721c-1be2-62fc2dcc6a98,s:40~l:54~a:5323,kia-vaughn,basketball,Kia,Vaughn,Kia Vaughn,Kia Vaughn,K. Vaughn,76.0,"6' 4""",205.0,205 lbs,36,1987-01-24T08:00Z,Bronx,NY,USA,15 ,1,Center,C,Center,164,164,,,2,Inactive,inactive,,,,false
2007,5335,98aae20b-9c0d-5074-a8a3-cd6a164e6d42,s:40~l:54~a:5335,abby-waner,basketball,Abby,Waner,Abby Waner,Abby Waner,A. Waner,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2007,5336,8037115b-37ab-d6c5-c66b-82528747e08d,s:40~l:54~a:5336,carrem-gay,basketball,Carrem,Gay,Carrem Gay,Carrem Gay,C. Gay,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2007,5351,3a4e006a-7610-1ac9-377d-4edcf70342c0,s:40~l:54~a:5351,danetra-forrest,basketball,Danetra,Forrest,Danetra Forrest,Danetra Forrest,D. Forrest,,,,,,,,,,,2,Forward,F,Forward,,145,,,2,Inactive,inactive,,,,false
2007,5367,4d468449-907b-7a3b-9bcd-f22ec6e6468b,s:40~l:54~a:5367,noteisha-womack,basketball,Noteisha,Womack,Noteisha Womack,Noteisha Womack,N. Womack,,,,,,,,,,2  ,2,Forward,F,Forward,,2550,,,2,Inactive,inactive,,,,false
2007,5369,1cb0ce60-adf0-9e33-e289-1c543406bdb8,s:40~l:54~a:5369,michelle-jones,basketball,Michelle,Jones,Michelle Jones,Michelle Jones,M. Jones,,,,,,,,,,,2,Forward,F,Forward,,2132,,,2,Inactive,inactive,,,,false
2007,5373,86f1d38a-9399-599e-7a57-13f270a93152,s:40~l:54~a:5373,angel-morgan,basketball,Angel,Morgan,Angel Morgan,Angel Morgan,A. Morgan,,,,,,,,,,,3,Guard,G,Guard,,2132,,,2,Inactive,inactive,,,,false
2007,5377,265ed411-8809-c1c1-dd30-0573e740770b,s:40~l:54~a:5377,ashley-walker,basketball,Ashley,Walker,Ashley Walker,Ashley Walker,A. Walker,73.0,"6' 1""",200.0,200 lbs,32,1987-02-24T08:00Z,Modesto,CA,USA,44 ,2,Forward,F,Forward,25,25,,,2,Inactive,inactive,,,,false
2007,5403,e66201ba-f5b1-11c5-ba95-90ab754d382d,s:40~l:54~a:5403,heather-zurich,basketball,Heather,Zurich,Heather Zurich,Heather Zurich,H. Zurich,,,,,,,,,,21 ,2,Forward,F,Forward,,164,,,2,Inactive,inactive,,,,false
2007,5409,d476adf4-5aa9-826a-c1a9-781921e747c2,s:40~l:54~a:5409,suntana-granderson,basketball,Suntana,Granderson,Suntana Granderson,Suntana Granderson,S. Granderson,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2007,5410,1af35ee6-eab3-44d8-f99c-762836ae65dd,s:40~l:54~a:5410,miranda-green,basketball,Miranda,Green,Miranda Green,Miranda Green,M. Green,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2007,5411,a7db73b2-50e9-285c-97d2-f33fe9d14521,s:40~l:54~a:5411,michele-miller,basketball,Michele,Miller,Michele Miller,Michele Miller,M. Miller,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2007,5412,e1e3c8f0-cb2f-574a-ed74-f2b2edda0088,s:40~l:54~a:5412,deanna-mason,basketball,Deanna,Mason,Deanna Mason,Deanna Mason,D. Mason,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2007,5423,998c0aaf-1a8b-37dd-1ab7-b7848374bb71,s:40~l:54~a:5423,carly-ormerod,basketball,Carly,Ormerod,Carly Ormerod,Carly Ormerod,C. Ormerod,,,,,,,,,,0  ,3,Guard,G,Guard,,96,,,2,Inactive,inactive,,,,false
2007,5440,48390b81-fca2-a1d3-2a90-6312765d9b63,s:40~l:54~a:5440,charity-renfro,basketball,Charity,Renfro,Charity Renfro,Charity Renfro,C. Renfro,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2007,5441,83124cc3-01a2-db7b-5bbf-fb5f1b17b603,s:40~l:54~a:5441,brianne-orourke,basketball,Brianne,O'Rourke,Brianne O'Rourke,Brianne O'Rourke,B. O'Rourke,,,,,,,,,,,3,Guard,G,Guard,,213,,,2,Inactive,inactive,,,,false
2007,5443,31736818-53e0-74a6-2910-5bbf663dae1c,s:40~l:54~a:5443,mashea-williams,basketball,Mashea,Williams,Mashea Williams,Mashea Williams,M. Williams,,,,,,,,,,,3,Guard,G,Guard,,213,,,2,Inactive,inactive,,,,false
2007,5450,909c3f75-3298-0f1a-1222-74f24790317c,s:40~l:54~a:5450,ashley-powell,basketball,Ashley,Powell,Ashley Powell,Ashley Powell,A. Powell,,,,,,,,,,23 ,3,Guard,G,Guard,,277,,,2,Inactive,inactive,,,,false
2007,5454,2795d054-3baa-14a9-d1fe-d02f74b04d41,s:40~l:54~a:5454,sparkle-davis,basketball,Sparkle,Davis,Sparkle Davis,Sparkle Davis,S. Davis,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2007,5464,4528c65a-3525-a468-58b8-02067085a4a2,s:40~l:54~a:5464,krista-vandeventer,basketball,Krista,Vandeventer,Krista Vandeventer,Krista Vandeventer,K. Vandeventer,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2007,5466,3f4453d8-e2b0-a6cd-9375-bdc0c4be1da6,s:40~l:54~a:5466,kristi-smith,basketball,Kristi,Smith,Kristi Smith,Kristi Smith,K. Smith,,,,,,,,,,,3,Guard,G,Guard,,2294,,,2,Inactive,inactive,,,,false
2007,5468,0c68fcd2-f96e-5df4-707f-d0166f7d555f,s:40~l:54~a:5468,wendy-ausdemore,basketball,Wendy,Ausdemore,Wendy Ausdemore,Wendy Ausdemore,W. Ausdemore,,,,,,,,,,,2,Forward,F,Forward,,2294,,,2,Inactive,inactive,,,,false
2007,5470,decfa8eb-798c-037b-dea3-659816f705a1,s:40~l:54~a:5470,jenee-graham,basketball,Jenee,Graham,Jenee Graham,Jenee Graham,J. Graham,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2007,5475,f38e5024-996c-d97a-47d5-a2749123842d,s:40~l:54~a:5475,jen-oyler,basketball,Jen,Oyler,Jen Oyler,Jen Oyler,J. Oyler,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2007,5483,16d60d38-e2af-d642-85bb-903dd4c81619,s:40~l:54~a:5483,krystal-ellis,basketball,Krystal,Ellis,Krystal Ellis,Krystal Ellis,K. Ellis,,,,,,,,,,20 ,3,Guard,G,Guard,,269,,,2,Inactive,inactive,,,,false
2007,5561,960ed852-84fb-8648-0a6a-a57572bf53a6,s:40~l:54~a:5561,meghan-chamberlain,basketball,Meghan,Chamberlain,Meghan Chamberlain,Meghan Chamberlain,M. Chamberlain,,,,,,,,,,,1,Center,C,Center,,2430,,,2,Inactive,inactive,,,,false
2007,5562,acdecc89-9409-67a4-ab56-a97624e7e382,s:40~l:54~a:5562,kristen-boone,basketball,Kristen,Boone,Kristen Boone,Kristen Boone,K. Boone,,,,,,,,,,,3,Guard,G,Guard,,2430,,,2,Inactive,inactive,,,,false
2007,5579,8aa52e15-acfc-6448-a448-7b0c522004a7,s:40~l:54~a:5579,lasma-jekabsone,basketball,Lasma,Jekabsone,Lasma Jekabsone,Lasma Jekabsone,L. Jekabsone,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2007,5580,858eb654-db37-8e0f-31af-1b79d26e8c9c,s:40~l:54~a:5580,laquetta-ferguson,basketball,LaQuetta,Ferguson,LaQuetta Ferguson,LaQuetta Ferguson,L. Ferguson,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2007,5581,4152dc0c-45c2-8199-e076-c47f15bff607,s:40~l:54~a:5581,eva-makela,basketball,Eva,Makela,Eva Makela,Eva Makela,E. Makela,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2007,5585,e63883ad-ceb0-dfb2-f428-ab314ddd6766,s:40~l:54~a:5585,iva-ciglar,basketball,Iva,Ciglar,Iva Ciglar,Iva Ciglar,I. Ciglar,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2007,5593,ee033e07-e040-b806-4c6a-a313329a2db5,s:40~l:54~a:5593,traci-edwards,basketball,Traci,Edwards,Traci Edwards,Traci Edwards,T. Edwards,,,,,,,,,,,1,Center,C,Center,,270,,,2,Inactive,inactive,,,,false
2007,5597,37296534-0aaa-c839-c073-6690d5345edf,s:40~l:54~a:5597,katie-fournier,basketball,Katie,Fournier,Katie Fournier,Katie Fournier,K. Fournier,,,,,,,,,,,2,Forward,F,Forward,,270,,,2,Inactive,inactive,,,,false
2007,5599,038f071a-ce19-c3a6-e1bf-46f462cc3746,s:40~l:54~a:5599,emily-markert,basketball,Emily,Markert,Emily Markert,Emily Markert,E. Markert,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2007,5600,4ce29c1f-dd60-94c5-b9f7-0ae31a1f785e,s:40~l:54~a:5600,liene-bernsone,basketball,Liene,Bernsone,Liene Bernsone,Liene Bernsone,L. Bernsone,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2007,5612,92e8f776-cfc7-d9d2-6c0f-3dbb904026fa,s:40~l:54~a:5612,dede-murphy,basketball,DeDe,Murphy,DeDe Murphy,DeDe Murphy,D. Murphy,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2007,5613,ae3eb44f-ca79-389a-459e-16a0287b27f1,s:40~l:54~a:5613,amanda-walker,basketball,Amanda,Walker,Amanda Walker,Amanda Walker,A. Walker,,,,,,,,,,,3,Guard,G,Guard,,2710,,,2,Inactive,inactive,,,,false
2007,5618,e501704a-7341-c371-b41c-8bdb8ae5be36,s:40~l:54~a:5618,sarah-miller,basketball,Sarah,Miller,Sarah Miller,Sarah Miller,S. Miller,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2007,5619,deb22360-12ce-e366-8751-3bb92f31e593,s:40~l:54~a:5619,gina-hugelier,basketball,Gina,Hugelier,Gina Hugelier,Gina Hugelier,G. Hugelier,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
