season,athlete_id,guid,uid,slug,type,first_name,last_name,full_name,display_name,short_name,height,display_height,weight,display_weight,age,date_of_birth,birth_city,birth_state,birth_country,jersey,position_id,position_name,position_abbreviation,position_display_name,college_id,current_team_id,headshot_href,experience_years,status_id,status_name,status_type,draft_year,draft_round,draft_selection,active
2017,3065702,d0d7006c-ee73-84be-580e-a6955cdf82ca,s:40~l:54~a:3065702,carol-willie,basketball,Carol,Willie,Carol Willie,Carol Willie,C. Willie,74.0,"6' 2""",,,,,Houston,TX,USA,55,1,Center,C,Center,,2628,,4,2,Inactive,inactive,,,,false
2017,3065707,f030a856-b459-74c4-7de6-7d529ae00003,s:40~l:54~a:3065707,brianna-taylor,basketball,Brianna,Taylor,Brianna Taylor,Brianna Taylor,B. Taylor,69.0,"5' 9""",,,,,Houston,TX,USA,20,3,Guard,G,Guard,,251,,4,2,Inactive,inactive,,,,false
2017,3065708,c8d87d9c-9ce8-e682-718c-218fa94c4fe1,s:40~l:54~a:3065708,nekia-jones,basketball,Nekia,Jones,Nekia Jones,Nekia Jones,N. Jones,71.0,"5' 11""",,,,,Beaumont,TX,USA,21,2,Forward,F,Forward,,309,,4,2,Inactive,inactive,,,,false
2017,3065709,de92279d-9119-31f1-39a8-a99eac4ceb34,s:40~l:54~a:3065709,kelsey-lang,basketball,Kelsey,Lang,Kelsey Lang,Kelsey Lang,K. Lang,77.0,"6' 5""",,,,,The Woodlands,TX,USA,40,1,Center,C,Center,,251,,4,2,Inactive,inactive,,,,false
2017,3066385,e42f9fb4-5513-3284-bb83-eeb074af882e,s:40~l:54~a:3066385,chrishna-butler,basketball,Chrishna,Butler,Chrishna Butler,Chrishna Butler,C. Butler,68.0,"5' 8""",,,,,Gahanna,OH,USA,3,3,Guard,G,Guard,,325,,4,2,Inactive,inactive,,,,false
2017,3066386,0f4a1e14-610f-76de-0223-98075d503c1f,s:40~l:54~a:3066386,khayla-livingston,basketball,Khayla,Livingston,Khayla Livingston,Khayla Livingston,K. Livingston,66.0,"5' 6""",,,,,Hollywood,FL,USA,11,3,Guard,G,Guard,,325,,4,2,Inactive,inactive,,,,false
2017,3066388,bb7d43c4-2dfe-120b-c0a8-bff6024431ed,s:40~l:54~a:3066388,olivia-voskuhl,basketball,Olivia,Voskuhl,Olivia Voskuhl,Olivia Voskuhl,O. Voskuhl,70.0,"5' 10""",,,,,Elsmere,KY,USA,25,2,Forward,F,Forward,,325,,4,2,Inactive,inactive,,,,false
2017,3066399,93ef2558-b03c-ead1-c24f-8a5825fee3e0,s:40~l:54~a:3066399,haleigh-ristovski,basketball,Haleigh,Ristovski,Haleigh Ristovski,Haleigh Ristovski,H. Ristovski,70.0,"5' 10""",,,,,Sterling Heights,MI,USA,2,3,Guard,G,Guard,,2174,,4,2,Inactive,inactive,,,,false
2017,3066406,1ec46f8c-9521-6be4-cb8e-7dec7316a09a,s:40~l:54~a:3066406,ara-talkov,basketball,Ara,Talkov,Ara Talkov,Ara Talkov,A. Talkov,73.0,"6' 1""",,,,,Swampscott,MA,USA,12,3,Guard,G,Guard,,171,,4,2,Inactive,inactive,,,,false
2017,3066407,cbbc8cde-6159-bc39-4dc0-ff3164e0a9fc,s:40~l:54~a:3066407,devon-roeper,basketball,Devon,Roeper,Devon Roeper,Devon Roeper,D. Roeper,75.0,"6' 3""",,,,,San Diego,CA,USA,13,2,Forward,F,Forward,,171,,4,2,Inactive,inactive,,,,false
2017,3066408,e3fb2c0b-f729-1a99-d475-e8640eedad05,s:40~l:54~a:3066408,carolyn-gallagher,basketball,Carolyn,Gallagher,Carolyn Gallagher,Carolyn Gallagher,C. Gallagher,70.0,"5' 10""",,,,,New York,NY,USA,21,2,Forward,F,Forward,,171,,4,2,Inactive,inactive,,,,false
2017,3066409,5bcbc431-a702-7d9e-c2c7-5f197682dccc,s:40~l:54~a:3066409,tori-oliver,basketball,Tori,Oliver,Tori Oliver,Tori Oliver,T. Oliver,73.0,"6' 1""",,,,,Manassas,VA,USA,32,2,Forward,F,Forward,,171,,4,2,Inactive,inactive,,,,false
2017,3066415,17e5b9b2-fc54-94a2-674d-947694766ad9,s:40~l:54~a:3066415,taylor-depalma,basketball,Taylor,DePalma,Taylor DePalma,Taylor DePalma,T. DePalma,66.0,"5' 6""",,,,,Ithaca,NY,USA,3,3,Guard,G,Guard,,172,,4,2,Inactive,inactive,,,,false
2017,3066416,e54dae22-c791-e320-31bb-e857eb186023,s:40~l:54~a:3066416,kerri-moran,basketball,Kerri,Moran,Kerri Moran,Kerri Moran,K. Moran,68.0,"5' 8""",,,,,Far Hills,NJ,USA,22,3,Guard,G,Guard,,172,,4,2,Inactive,inactive,,,,false
2017,3066417,a5db6993-8c0e-16fd-d493-18a57b43683e,s:40~l:54~a:3066417,nia-marshall,basketball,Nia,Marshall,Nia Marshall,Nia Marshall,N. Marshall,73.0,"6' 1""",,,,,Macedonia,OH,USA,24,2,Forward,F,Forward,,172,,4,2,Inactive,inactive,,,,false
2017,3066418,f261e987-f9e2-ccad-8038-f3acf0858d93,s:40~l:54~a:3066418,nicholle-aston,basketball,Nicholle,Aston,Nicholle Aston,Nicholle Aston,N. Aston,74.0,"6' 2""",,,,,Woodland Hills,CA,USA,32,2,Forward,F,Forward,,172,,4,2,Inactive,inactive,,,,false
2017,3066419,aac4f260-8562-e6ef-bd42-208840eaf53d,s:40~l:54~a:3066419,megan-leduc,basketball,Megan,LeDuc,Megan LeDuc,Megan LeDuc,M. LeDuc,66.0,"5' 6""",,,,,Vienna,VA,USA,44,3,Guard,G,Guard,,172,,4,2,Inactive,inactive,,,,false
2017,3066436,47c92c3a-3257-50f3-06b8-91aa7d836510,s:40~l:54~a:3066436,taylor-finley,basketball,Taylor,Finley,Taylor Finley,Taylor Finley,T. Finley,73.0,"6' 1""",,,,,Edina,MN,USA,21,3,Guard,G,Guard,,108,,4,2,Inactive,inactive,,,,false
2017,3066438,5c3e78f9-31d1-d29e-46fa-6d22e33aa37d,s:40~l:54~a:3066438,grace-keane,basketball,Grace,Keane,Grace Keane,Grace Keane,G. Keane,70.0,"5' 10""",,,,,Leawood,KS,USA,33,3,Guard,G,Guard,,108,,4,2,Inactive,inactive,,,,false
2017,3066439,70eaf5f6-60c7-bf56-b5eb-d1a14f5cdd89,s:40~l:54~a:3066439,destiny-nunley,basketball,Destiny,Nunley,Destiny Nunley,Destiny Nunley,D. Nunley,73.0,"6' 1""",,,,,North Richland Hills,TX,USA,10,2,Forward,F,Forward,,108,,4,2,Inactive,inactive,,,,false
2017,3066447,a51baef4-04b7-7bde-5aba-66cb9c53ca96,s:40~l:54~a:3066447,jackie-falconer,basketball,Jackie,Falconer,Jackie Falconer,Jackie Falconer,J. Falconer,72.0,"6' 0""",,,,,Mechanicsburg,PA,USA,2,2,Forward,F,Forward,,219,,4,2,Inactive,inactive,,,,false
2017,3066450,574dac70-e22e-4272-9560-4f81611cdc73,s:40~l:54~a:3066450,sydney-stipanovich,basketball,Sydney,Stipanovich,Sydney Stipanovich,Sydney Stipanovich,S. Stipanovich,75.0,"6' 3""",,,,,St. Louis,MO,USA,13,1,Center,C,Center,,219,,4,2,Inactive,inactive,,,,false
2017,3066455,4c9d2008-a314-93cd-5833-4688a978bb33,s:40~l:54~a:3066455,taylor-brown,basketball,Taylor,Brown,Taylor Brown,Taylor Brown,T. Brown,68.0,"5' 8""",,,,,Woodstock,GA,USA,2,3,Guard,G,Guard,,163,,4,2,Inactive,inactive,,,,false
2017,3066456,2f277eb1-8620-d109-8910-bb42ce4a4b9f,s:40~l:54~a:3066456,vanessa-smith,basketball,Vanessa,Smith,Vanessa Smith,Vanessa Smith,V. Smith,73.0,"6' 1""",,,,,Twinsburg,OH,USA,13,3,Guard,G,Guard,,163,,4,2,Inactive,inactive,,,,false
2017,3066457,c3e1d497-a29d-ab8c-98b2-ea9c6fb72b60,s:40~l:54~a:3066457,jackie-reyneke,basketball,Jackie,Reyneke,Jackie Reyneke,Jackie Reyneke,J. Reyneke,76.0,"6' 4""",,,,,Upper Saddle River,NJ,USA,44,2,Forward,F,Forward,,163,,4,2,Inactive,inactive,,,,false
2017,3066468,4e411fdc-fe7d-15bb-f294-b33173d42783,s:40~l:54~a:3066468,elizabeth-haley,basketball,Elizabeth,Haley,Elizabeth Haley,Elizabeth Haley,E. Haley,73.0,"6' 1""",,,,,Dayton,OH,USA,33,2,Forward,F,Forward,,43,,4,2,Inactive,inactive,,,,false
2017,3066469,6e6c3230-9965-5f8d-76e2-2d5058f781ed,s:40~l:54~a:3066469,meghan-mcintyre,basketball,Meghan,McIntyre,Meghan McIntyre,Meghan McIntyre,M. McIntyre,70.0,"5' 10""",,,,,Santa Rosa,CA,USA,15,3,Guard,G,Guard,,43,,4,2,Inactive,inactive,,,,false
2017,3066470,231f1fdd-f858-57ef-70ce-283ed27a185d,s:40~l:54~a:3066470,lena-munzer,basketball,Lena,Munzer,Lena Munzer,Lena Munzer,L. Munzer,68.0,"5' 8""",,,,,Highland Park,IL,USA,24,3,Guard,G,Guard,,43,,4,2,Inactive,inactive,,,,false
2017,3066472,4d426c18-3461-9bc4-281e-3e390f289df4,s:40~l:54~a:3066472,lubirdia-gordon,basketball,Lubirdia,Gordon,Lubirdia Gordon,Lubirdia Gordon,L. Gordon,76.0,"6' 4""",,,,,Mount Vernon,NY,USA,35,1,Center,C,Center,,2550,,4,2,Inactive,inactive,,,,false
2017,3066473,50a0a025-5543-b8e2-9b82-88e58b7b69be,s:40~l:54~a:3066473,teana-muldrow,basketball,Teana,Muldrow,Teana Muldrow,Teana Muldrow,T. Muldrow,73.0,"6' 1""",186.0,186 lbs,23,1995-12-16T08:00Z,East Orange,NJ,USA,11,2,Forward,F,Forward,277,277,,4,2,Inactive,inactive,,,,false
2017,3066476,d5a55f82-769d-58c9-16fc-b7afbc5c3c90,s:40~l:54~a:3066476,jaleesa-chapel,basketball,Jaleesa,Chapel,Jaleesa Chapel,Jaleesa Chapel,J. Chapel,69.0,"5' 9""",,,,,Spring,TX,USA,25,3,Guard,G,Guard,,2724,,4,2,Inactive,inactive,,,,false
2017,3066477,a93f3aff-bea0-6958-5b28-e463c283377b,s:40~l:54~a:3066477,moriah-dapprich,basketball,Moriah,Dapprich,Moriah Dapprich,Moriah Dapprich,M. Dapprich,73.0,"6' 1""",,,,,Branson,MO,USA,43,3,Guard,G,Guard,,2437,,3,2,Inactive,inactive,,,,false
2017,3066480,87a2e0ef-f306-72ae-6a82-ea1251c9b303,s:40~l:54~a:3066480,marissa-preston,basketball,Marissa,Preston,Marissa Preston,Marissa Preston,M. Preston,68.0,"5' 8""",,,,,Kansas City,MO,USA,14,3,Guard,G,Guard,,2437,,3,2,Inactive,inactive,,,,false
2017,3066483,8d067f42-2c74-7865-c57f-371b860711f2,s:40~l:54~a:3066483,carlie-corrigan,basketball,Carlie,Corrigan,Carlie Corrigan,Carlie Corrigan,C. Corrigan,71.0,"5' 11""",,,,,Plainfield,IL,USA,40,3,Guard,G,Guard,,79,,4,2,Inactive,inactive,,,,false
2017,3066486,3e8545d6-9ab3-c95c-2cea-1d5b1ad7b45c,s:40~l:54~a:3066486,kim-nebo,basketball,Kim,Nebo,Kim Nebo,Kim Nebo,K. Nebo,73.0,"6' 1""",,,,,Katy,TX,USA,24,2,Forward,F,Forward,,79,,4,2,Inactive,inactive,,,,false
2017,3066658,ee116434-7d40-423d-b8aa-4bc2caa02c85,s:40~l:54~a:3066658,kia-perry,basketball,Kia,Perry,Kia Perry,Kia Perry,K. Perry,65.0,"5' 5""",,,,,Gallatin,TN,USA,0,3,Guard,G,Guard,,2057,,4,2,Inactive,inactive,,,,false
2017,3066660,b40f6799-8925-0781-a1df-c563e5be1d70,s:40~l:54~a:3066660,lauren-thompson,basketball,Lauren,Thompson,Lauren Thompson,Lauren Thompson,L. Thompson,73.0,"6' 1""",,,,,Franklin,TN,USA,14,2,Forward,F,Forward,,2057,,4,2,Inactive,inactive,,,,false
2017,3066670,159d986b-0031-cd35-a386-36bd5b63f61e,s:40~l:54~a:3066670,mariah-massengill,basketball,Mariah,Massengill,Mariah Massengill,Mariah Massengill,M. Massengill,65.0,"5' 5""",,,,,Chattanooga,TN,USA,3,3,Guard,G,Guard,,2198,,4,2,Inactive,inactive,,,,false
2017,3066671,428d74c1-0154-6a44-d656-725aebd73b6f,s:40~l:54~a:3066671,michaela-hunter,basketball,Michaela,Hunter,Michaela Hunter,Michaela Hunter,M. Hunter,70.0,"5' 10""",,,,,Mount Vernon,KY,USA,2,3,Guard,G,Guard,,2198,,4,2,Inactive,inactive,,,,false
2017,3066672,c1af99aa-00c5-9869-12ab-e33da42a8736,s:40~l:54~a:3066672,amadi-brooks,basketball,Amadi,Brooks,Amadi Brooks,Amadi Brooks,A. Brooks,73.0,"6' 1""",,,,,Douglasville,GA,USA,22,3,Guard,G,Guard,,2198,,4,2,Inactive,inactive,,,,false
2017,3066673,cdc81423-4215-270e-7e6b-e0aee6c9c80a,s:40~l:54~a:3066673,katie-pippen,basketball,Katie,Pippen,Katie Pippen,Katie Pippen,K. Pippen,69.0,"5' 9""",,,,,Lexington,KY,USA,23,3,Guard,G,Guard,,2198,,4,2,Inactive,inactive,,,,false
2017,3066680,b94f689e-f5ed-9d1d-d77f-dab8c26e4fd8,s:40~l:54~a:3066680,shay-steele,basketball,Shay,Steele,Shay Steele,Shay Steele,S. Steele,74.0,"6' 2""",,,,,Salisbury,NC,USA,14,2,Forward,F,Forward,,2413,,4,2,Inactive,inactive,,,,false
2017,3066684,364fbb79-4bb1-88d6-b921-48c7d7081c30,s:40~l:54~a:3066684,aaliyah-wells,basketball,Aaliyah,Wells,Aaliyah Wells,Aaliyah Wells,A. Wells,68.0,"5' 8""",,,,,Shelbyville,KY,USA,34,3,Guard,G,Guard,,2413,,4,2,Inactive,inactive,,,,false
2017,3066711,8c911fdd-c6fb-177a-0e4c-c068fed6031f,s:40~l:54~a:3066711,hannah-goolsby,basketball,Hannah,Goolsby,Hannah Goolsby,Hannah Goolsby,H. Goolsby,69.0,"5' 9""",,,,,Cookeville,TN,USA,24,3,Guard,G,Guard,,2635,,4,2,Inactive,inactive,,,,false
2017,3066729,c28d4926-fa15-a9a7-af44-b734ee0c5ab8,s:40~l:54~a:3066729,taylor-porter,basketball,Taylor,Porter,Taylor Porter,Taylor Porter,T. Porter,68.0,"5' 8""",,,,,Louisa,KY,USA,11,3,Guard,G,Guard,,276,,4,2,Inactive,inactive,,,,false
2017,3066733,1948c2fa-8d00-deb9-c48a-d7ae9a6bfbb1,s:40~l:54~a:3066733,keshunan-james,basketball,Ke'Shunan,James,Ke'Shunan James,Ke'Shunan James,K. James,73.0,"6' 1""",,,,,Jackson,TN,USA,2,2,Forward,F,Forward,,93,,4,2,Inactive,inactive,,,,false
2017,3066742,209fb253-449c-8ede-1616-b51cf0cca3f9,s:40~l:54~a:3066742,micah-jones,basketball,Micah,Jones,Micah Jones,Micah Jones,M. Jones,73.0,"6' 1""",,,,,Cowden,IL,USA,14,2,Forward,F,Forward,,2565,,4,2,Inactive,inactive,,,,false
2017,3066748,4e94e9cc-c138-5a38-f5ce-06dbfd400f62,s:40~l:54~a:3066748,brianna-mitchell,basketball,Brianna,Mitchell,Brianna Mitchell,Brianna Mitchell,B. Mitchell,66.0,"5' 6""",,,,,Germantown,TN,USA,1,3,Guard,G,Guard,,2546,,4,2,Inactive,inactive,,,,false
2017,3066750,5d1fae60-f191-8437-6fbf-0ccce66829a8,s:40~l:54~a:3066750,ashton-luttrull,basketball,Ashton,Luttrull,Ashton Luttrull,Ashton Luttrull,A. Luttrull,67.0,"5' 7""",,,,,Lewistown,MO,USA,10,3,Guard,G,Guard,,2546,,4,2,Inactive,inactive,,,,false
2017,3066758,99804683-ebce-3719-440d-bf7bb499ef25,s:40~l:54~a:3066758,ashia-jones,basketball,Ashia,Jones,Ashia Jones,Ashia Jones,A. Jones,73.0,"6' 1""",,,,,Covington,TN,USA,34,2,Forward,F,Forward,,235,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/3066758.png,4,2,Inactive,inactive,,,,false
2017,3066768,34d1a5e1-0c9f-ce89-ce6b-4538f867d4c4,s:40~l:54~a:3066768,lauren-dhont,basketball,Lauren,D'Hont,Lauren D'Hont,Lauren D'Hont,L. D'Hont,71.0,"5' 11""",,,,,Pittsford,NY,USA,15,3,Guard,G,Guard,,2099,,4,2,Inactive,inactive,,,,false
2017,3066769,c82ae0d4-b198-90f6-bf3e-78dbd263f184,s:40~l:54~a:3066769,tamara-miskovic,basketball,Tamara,Miskovic,Tamara Miskovic,Tamara Miskovic,T. Miskovic,68.0,"5' 8""",,,,,Belgrade,,Serbia,22,3,Guard,G,Guard,,2099,,4,2,Inactive,inactive,,,,false
2017,3066772,e5731758-3f7f-fe80-4a3f-15d8413dd4d6,s:40~l:54~a:3066772,samantha-cooper,basketball,Samantha,Cooper,Samantha Cooper,Samantha Cooper,S. Cooper,74.0,"6' 2""",,,,,Sudbury,ON,Canada,11,2,Forward,F,Forward,,2217,,4,2,Inactive,inactive,,,,false
2017,3066773,6835cc10-745a-9204-bf66-7f6bf9fcd2f1,s:40~l:54~a:3066773,kelsey-carey,basketball,Kelsey,Carey,Kelsey Carey,Kelsey Carey,K. Carey,73.0,"6' 1""",,,,,Staten Island,NY,USA,23,2,Forward,F,Forward,,2217,,4,2,Inactive,inactive,,,,false
2017,3066774,27139fc2-dc76-63d4-2af6-eb807fd00538,s:40~l:54~a:3066774,kristine-miller,basketball,Kristine,Miller,Kristine Miller,Kristine Miller,K. Miller,73.0,"6' 1""",,,,,Egg Harbor City,NJ,USA,24,2,Forward,F,Forward,,2217,,4,2,Inactive,inactive,,,,false
2017,3066779,0bd0c602-8516-6640-e202-a4162669e050,s:40~l:54~a:3066779,nicole-anderson,basketball,Nicole,Anderson,Nicole Anderson,Nicole Anderson,N. Anderson,68.0,"5' 8""",,,,,Hamden,CT,USA,23,3,Guard,G,Guard,,2363,,4,2,Inactive,inactive,,,,false
2017,3066780,a43c1386-4fec-0308-0df1-2f236b5529d7,s:40~l:54~a:3066780,mikki-guiton,basketball,Mikki,Guiton,Mikki Guiton,Mikki Guiton,M. Guiton,73.0,"6' 1""",,,,,Schwenksville,PA,USA,30,1,Center,C,Center,,2363,,4,2,Inactive,inactive,,,,false
2017,3066781,fc04380e-ece5-eba9-8315-8b947381009d,s:40~l:54~a:3066781,maeve-parahus,basketball,Maeve,Parahus,Maeve Parahus,Maeve Parahus,M. Parahus,73.0,"6' 1""",,,,,Congers,NY,USA,31,3,Guard,G,Guard,,2363,,4,2,Inactive,inactive,,,,false
2017,3066782,9fb6e819-34ad-2dd1-70ce-fbb0662b0b08,s:40~l:54~a:3066782,kayla-grimme,basketball,Kayla,Grimme,Kayla Grimme,Kayla Grimme,K. Grimme,74.0,"6' 2""",,,,,Altoona,PA,USA,35,1,Center,C,Center,,2363,,4,2,Inactive,inactive,,,,false
2017,3066785,a215e4b1-d5d6-4348-2e5b-3016694daaf6,s:40~l:54~a:3066785,ashton-williams,basketball,Ashton,Williams,Ashton Williams,Ashton Williams,A. Williams,70.0,"5' 10""",,,3,2013-05-10T07:00Z,Springfield,IL,USA,12,2,Forward,F,Forward,,252,,2,2,Inactive,inactive,,,,false
2017,3066823,b0d01604-dafa-ce29-5e22-c61c84308c38,s:40~l:54~a:3066823,kat-fogarty,basketball,Kat,Fogarty,Kat Fogarty,Kat Fogarty,K. Fogarty,74.0,"6' 2""",,,,,Westminster,MA,USA,35,2,Forward,F,Forward,,160,,4,2,Inactive,inactive,,,,false
2017,3066824,b805cdf2-543e-ca67-a25a-64b1f9b41119,s:40~l:54~a:3066824,brittni-lai,basketball,Brittni,Lai,Brittni Lai,Brittni Lai,B. Lai,66.0,"5' 6""",,,,,Irvington,NY,USA,2,3,Guard,G,Guard,,160,,4,2,Inactive,inactive,,,,false
2017,3066825,caa722b3-ba81-6e33-795d-2a4225c2944a,s:40~l:54~a:3066825,sydnie-rosales,basketball,Sydnie,Rosales,Sydnie Rosales,Sydnie Rosales,S. Rosales,69.0,"5' 9""",,,,,Loudonville,NY,USA,24,3,Guard,G,Guard,,2368,,4,2,Inactive,inactive,,,,false
2017,3066827,944fb82e-8c22-4aaa-3604-86afcbc3342e,s:40~l:54~a:3066827,tonishia-childress,basketball,Tonishia,Childress,Tonishia Childress,Tonishia Childress,T. Childress,65.0,"5' 5""",,,,,Las Vegas,NV,USA,3,3,Guard,G,Guard,,166,,4,2,Inactive,inactive,,,,false
2017,3066828,57f8a44e-d3b7-63cf-f737-3129eadb0b32,s:40~l:54~a:3066828,kenna-mcdavis,basketball,Kenna,McDavis,Kenna McDavis,Kenna McDavis,K. McDavis,73.0,"6' 1""",,,,,Peoria,AZ,USA,12,2,Forward,F,Forward,,2464,,4,2,Inactive,inactive,,,,false
2017,3066829,5be02a51-c8a3-2ccc-8f48-953ab8514ff7,s:40~l:54~a:3066829,brittney-pahukoa,basketball,Brittney,Pahukoa,Brittney Pahukoa,Brittney Pahukoa,B. Pahukoa,67.0,"5' 7""",,,,,Lake Stevens,WA,USA,40,3,Guard,G,Guard,,68,,4,2,Inactive,inactive,,,,false
2017,3066830,3187737c-8a6a-8a5d-960a-aa0e64316324,s:40~l:54~a:3066830,brooke-pahukoa,basketball,Brooke,Pahukoa,Brooke Pahukoa,Brooke Pahukoa,B. Pahukoa,69.0,"5' 9""",,,,,Lake Stevens,WA,USA,44,3,Guard,G,Guard,,68,,4,2,Inactive,inactive,,,,false
2017,3066831,133ce6a4-56b3-de85-90ac-7344555c4673,s:40~l:54~a:3066831,yaiza-rodriguez,basketball,Yaiza,Rodriguez,Yaiza Rodriguez,Yaiza Rodriguez,Y. Rodriguez,65.0,"5' 5""",,,,,Barcelona,,Spain,10,3,Guard,G,Guard,,68,,4,2,Inactive,inactive,,,,false
2017,3066839,a6fc7e1c-720d-1506-a51a-afe787b38925,s:40~l:54~a:3066839,tiffany-corselli,basketball,Tiffany,Corselli,Tiffany Corselli,Tiffany Corselli,T. Corselli,65.0,"5' 5""",,,,,Yonkers,NY,USA,3,3,Guard,G,Guard,,315,,4,2,Inactive,inactive,,,,false
2017,3066840,b851b9dc-13f3-4afe-79f8-10b4fc36c98d,s:40~l:54~a:3066840,emily-granruth,basketball,Emily,Granruth,Emily Granruth,Emily Granruth,E. Granruth,71.0,"5' 11""",,,,,Marshall,VA,USA,25,3,Guard,G,Guard,,315,,4,2,Inactive,inactive,,,,false
2017,3066841,0c45e664-1f11-a2e6-5460-c688191add74,s:40~l:54~a:3066841,victoria-rampado,basketball,Victoria,Rampado,Victoria Rampado,Victoria Rampado,V. Rampado,74.0,"6' 2""",,,,,Niagara Falls,ON,Canada,22,2,Forward,F,Forward,,315,,4,2,Inactive,inactive,,,,false
2017,3066850,65158cf1-5776-0dfe-a8df-9bc364b0f1a2,s:40~l:54~a:3066850,julia-duggan,basketball,Julia,Duggan,Julia Duggan,Julia Duggan,J. Duggan,73.0,"6' 1""",,,,,Marmora,NJ,USA,45,1,Center,C,Center,,2520,,4,2,Inactive,inactive,,,,false
2017,3066852,447cfb43-c6b6-f311-617a-6879bcaa2934,s:40~l:54~a:3066852,stine-austgulen,basketball,Stine,Austgulen,Stine Austgulen,Stine Austgulen,S. Austgulen,71.0,"5' 11""",,,,,Bergen,,Norway,2,3,Guard,G,Guard,,36,,4,2,Inactive,inactive,,,,false
2017,3066854,918fa2f3-7822-eb92-2514-42a6d33f7961,s:40~l:54~a:3066854,ellen-nystrom,basketball,Ellen,Nystrom,Ellen Nystrom,Ellen Nystrom,E. Nystrom,73.0,"6' 1""",,,,,Lulea,,Sweden,13,3,Guard,G,Guard,,36,,4,2,Inactive,inactive,,,,false
2017,3066856,0214c971-ee18-34f7-c0e7-9337d92ae7db,s:40~l:54~a:3066856,elin-gustavsson,basketball,Elin,Gustavsson,Elin Gustavsson,Elin Gustavsson,E. Gustavsson,75.0,"6' 3""",,,,,Angelholm,,Sweden,22,2,Forward,F,Forward,,36,,4,2,Inactive,inactive,,,,false
2017,3066859,eb11675c-e745-939f-ef62-3661e46c889c,s:40~l:54~a:3066859,halee-adams,basketball,Halee,Adams,Halee Adams,Halee Adams,H. Adams,68.0,"5' 8""",,,,,Hollidaysburg,PA,USA,44,3,Guard,G,Guard,,2598,,3,2,Inactive,inactive,,,,false
2017,3066860,c6b06816-25cc-4eb4-ca16-b49b7f125851,s:40~l:54~a:3066860,meghan-donohue,basketball,Meghan,Donohue,Meghan Donohue,Meghan Donohue,M. Donohue,73.0,"6' 1""",,,,,Mogadore,OH,USA,45,2,Forward,F,Forward,,2561,,4,2,Inactive,inactive,,,,false
2017,3066868,e35bb2c8-f75e-c284-7880-eb26dfa997d2,s:40~l:54~a:3066868,harriet-ottewill-soulsby,basketball,Harriet,Ottewill-Soulsby,Harriet Ottewill-Soulsby,Harriet Ottewill-Soulsby,H. Ottewill-Soulsby,75.0,"6' 3""",,,,,Loughborough,,England,14,2,Forward,F,Forward,,322,,4,2,Inactive,inactive,,,,false
2017,3066870,0148ee01-b051-72ee-6213-dc2cbf2cab1c,s:40~l:54~a:3066870,maia-hood,basketball,Maia,Hood,Maia Hood,Maia Hood,M. Hood,69.0,"5' 9""",,,,,Elmsford,NY,USA,23,3,Guard,G,Guard,,322,,4,2,Inactive,inactive,,,,false
2017,3066871,01698be1-841b-82b9-c7ec-c46b6896d7e8,s:40~l:54~a:3066871,ashley-lutz,basketball,Ashley,Lutz,Ashley Lutz,Ashley Lutz,A. Lutz,73.0,"6' 1""",,,,,Sudbury,MA,USA,43,2,Forward,F,Forward,,322,,4,2,Inactive,inactive,,,,false
2017,3066872,56c8e851-8f0c-8e8d-b35c-08dd1d5bf309,s:40~l:54~a:3066872,kiernan-mccloskey,basketball,Kiernan,McCloskey,Kiernan McCloskey,Kiernan McCloskey,K. McCloskey,73.0,"6' 1""",,,,,Lower Gwynedd,PA,USA,10,3,Guard,G,Guard,,2329,,4,2,Inactive,inactive,,,,false
2017,3066873,c5be9dd9-0df2-42e6-e962-47a1bfdeea1e,s:40~l:54~a:3066873,lexi-martins,basketball,Lexi,Martins,Lexi Martins,Lexi Martins,L. Martins,73.0,"6' 1""",,,,,Irvington,NY,USA,24,2,Forward,F,Forward,,45,,4,2,Inactive,inactive,,,,false
2017,3066874,8c2cea24-b651-3e41-49c1-1797b4596836,s:40~l:54~a:3066874,kari-moffat,basketball,Kari,Moffat,Kari Moffat,Kari Moffat,K. Moffat,66.0,"5' 6""",,,,,Lincolnshire,IL,USA,23,3,Guard,G,Guard,,2329,,4,2,Inactive,inactive,,,,false
2017,3066875,69e5f8a4-d797-7adf-b3cf-110c5408413d,s:40~l:54~a:3066875,kayla-burton,basketball,Kayla,Burton,Kayla Burton,Kayla Burton,K. Burton,68.0,"5' 8""",,,,,Newton,MA,USA,25,3,Guard,G,Guard,,2329,,4,2,Inactive,inactive,,,,false
2017,3066878,2e03a12c-8001-e15a-6c56-e126479c25d3,s:40~l:54~a:3066878,jazmyne-bartee,basketball,Jazmyne,Bartee,Jazmyne Bartee,Jazmyne Bartee,J. Bartee,74.0,"6' 2""",,,,,Chandler,AZ,USA,32,1,Center,C,Center,,2934,,4,2,Inactive,inactive,,,,false
2017,3066883,f3af7771-3341-494a-9203-6be54b3548cd,s:40~l:54~a:3066883,ashanti-kennedy,basketball,Ashanti,Kennedy,Ashanti Kennedy,Ashanti Kennedy,A. Kennedy,68.0,"5' 8""",,,,,Virginia Beach,VA,USA,25,2,Forward,F,Forward,,2426,,4,2,Inactive,inactive,,,,false
