season,athlete_id,guid,uid,slug,type,first_name,last_name,full_name,display_name,short_name,height,display_height,weight,display_weight,age,date_of_birth,birth_city,birth_state,birth_country,jersey,position_id,position_name,position_abbreviation,position_display_name,college_id,current_team_id,headshot_href,experience_years,status_id,status_name,status_type,draft_year,draft_round,draft_selection,active
2008,6479,291e4c62-518d-b9f9-91f9-7fb4d99a1805,s:40~l:54~a:6479,nicole-johnson,basketball,Nicole,Johnson,Nicole Johnson,Nicole Johnson,N. Johnson,,,,,,,,,,,1,Center,C,Center,,328,,,2,Inactive,inactive,,,,false
2008,6481,9b0c0b5d-1b79-573e-0459-ce285d584f95,s:40~l:54~a:6481,tanae-davis-cain,basketball,Tanae,Davis-Cain,Tanae Davis-Cain,Tanae Davis-Cain,T. Davis-Cain,,,,,,,,,,20 ,3,Guard,G,Guard,,52,,,2,Inactive,inactive,,,,false
2008,6482,89d3c997-d100-adf6-09d7-5dfbf52cce6d,s:40~l:54~a:6482,jacinta-monroe,basketball,Jacinta,Monroe,Jacinta Monroe,Jacinta Monroe,J. Monroe,,,,,,,,,,50 ,2,Forward,F,Forward,,52,,,2,Inactive,inactive,,,,false
2008,6484,b207687d-ced3-7308-7bda-a133d7b643fc,s:40~l:54~a:6484,alysha-harvin,basketball,Alysha,Harvin,Alysha Harvin,Alysha Harvin,A. Harvin,,,,,,,,,,2  ,3,Guard,G,Guard,,52,,,2,Inactive,inactive,,,,false
2008,6485,82f0c3d8-e6c5-58e5-c69a-d8bd311f7c2c,s:40~l:54~a:6485,brittany-holterman,basketball,Brittany,Holterman,Brittany Holterman,Brittany Holterman,B. Holterman,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2008,6486,c383c7a7-b51d-5923-984f-e227331292fd,s:40~l:54~a:6486,nikki-oakland,basketball,Nikki,Oakland,Nikki Oakland,Nikki Oakland,N. Oakland,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2008,6490,ad9532b5-9dc5-d0ba-5a3d-a6941e2f646a,s:40~l:54~a:6490,krystal-vaughn,basketball,Krystal,Vaughn,Krystal Vaughn,Krystal Vaughn,K. Vaughn,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2008,6491,27ff849f-6f7b-ca06-dfd0-5e74eba0fd45,s:40~l:54~a:6491,quanitra-hollingsworth,basketball,Quanitra,Hollingsworth,Quanitra Hollingsworth,Quanitra Hollingsworth,Q. Hollingsworth,77.0,"6' 5""",200.0,200 lbs,27,1988-11-15T08:00Z,Chesapeake,VA,USA,,1,Center,C,Center,,2670,,,2,Inactive,inactive,,,,false
2008,6493,a9a8db37-7e68-bda0-d321-c9b92a0d0752,s:40~l:54~a:6493,lakea-jones,basketball,LaKea,Jones,LaKea Jones,LaKea Jones,L. Jones,,,,,,,,,,,3,Guard,G,Guard,,2670,,,2,Inactive,inactive,,,,false
2008,6494,68c1a784-91b7-9896-865f-ac49362dba16,s:40~l:54~a:6494,latavia-rorie,basketball,La'Tavia,Rorie,La'Tavia Rorie,La'Tavia Rorie,L. Rorie,,,,,,,,,,,3,Guard,G,Guard,,2670,,,2,Inactive,inactive,,,,false
2008,6496,517d5591-52c7-1a39-c63c-78f33de42f68,s:40~l:54~a:6496,wendy-stywalt,basketball,Wendy,Stywalt,Wendy Stywalt,Wendy Stywalt,W. Stywalt,,,,,,,,,,,3,Guard,G,Guard,,2429,,,2,Inactive,inactive,,,,false
2008,6497,c4d8d06f-4ffa-debf-63f6-0f340428c819,s:40~l:54~a:6497,jennifer-brown,basketball,Jennifer,Brown,Jennifer Brown,Jennifer Brown,J. Brown,,,,,,,,,,,2,Forward,F,Forward,,256,,,2,Inactive,inactive,,,,false
2008,6500,23fd10f7-6bad-2dd8-ad56-93ea996fba98,s:40~l:54~a:6500,karah-cloxton,basketball,Karah,Cloxton,Karah Cloxton,Karah Cloxton,K. Cloxton,,,,,,,,,,,3,Guard,G,Guard,,2168,,,2,Inactive,inactive,,,,false
2008,6506,17396e4b-d32a-85cc-5921-6ddb9ed0578f,s:40~l:54~a:6506,kendel-ross,basketball,Kendel,Ross,Kendel Ross,Kendel Ross,K. Ross,,,,,,,,,,,3,Guard,G,Guard,,2168,,,2,Inactive,inactive,,,,false
2008,6508,9c4df1d4-13c5-8663-3d3f-3fd47cc88234,s:40~l:54~a:6508,ashley-armstrong,basketball,Ashley,Armstrong,Ashley Armstrong,Ashley Armstrong,A. Armstrong,,,,,,,,,,,3,Guard,G,Guard,,2168,,,2,Inactive,inactive,,,,false
2008,6538,f3de3ea9-9659-ce90-1337-28591798c019,s:40~l:54~a:6538,lisa-rusche,basketball,Lisa,Rusche,Lisa Rusche,Lisa Rusche,L. Rusche,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2008,6539,0c191796-9a12-759a-684c-c27d3817be89,s:40~l:54~a:6539,audrey-mcdonald,basketball,Audrey,Mcdonald,Audrey Mcdonald,Audrey Mcdonald,A. Mcdonald,,,,,,,,,,33 ,3,Guard,G,Guard,,2050,,,2,Inactive,inactive,,,,false
2008,6540,c4b64693-531c-4a36-cbc4-b997c338d08b,s:40~l:54~a:6540,julie-demuth,basketball,Julie,Demuth,Julie Demuth,Julie Demuth,J. Demuth,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2008,6541,1df79a6c-f9c6-d535-c4c0-998e42afd0f5,s:40~l:54~a:6541,porchia-green,basketball,Porchia,Green,Porchia Green,Porchia Green,P. Green,,,,,,,,,,3  ,3,Guard,G,Guard,,2050,,,2,Inactive,inactive,,,,false
2008,6546,fcd255d3-9e5e-52d4-4f28-693b85447a85,s:40~l:54~a:6546,rachel-green,basketball,Rachel,Green,Rachel Green,Rachel Green,R. Green,,,,,,,,,,,2,Forward,F,Forward,,2006,,,2,Inactive,inactive,,,,false
2008,6547,92f8b046-bcdf-062f-e96b-f67fb347b8c0,s:40~l:54~a:6547,ashley-veal,basketball,Ashley,Veal,Ashley Veal,Ashley Veal,A. Veal,,,,,,,,,,,2,Forward,F,Forward,,2006,,,2,Inactive,inactive,,,,false
2008,6549,270551d9-c847-9ed0-001e-85a5f7584a60,s:40~l:54~a:6549,kiley-jarrett,basketball,Kiley,Jarrett,Kiley Jarrett,Kiley Jarrett,K. Jarrett,,,,,,,,,,12 ,3,Guard,G,Guard,,2050,,,2,Inactive,inactive,,,,false
2008,6557,bc003258-348a-578b-97ac-f73768c6413d,s:40~l:54~a:6557,kris-younan,basketball,Kris,Younan,Kris Younan,Kris Younan,K. Younan,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2008,6559,cc15c5c9-8db3-c349-2bdd-6edd345c910e,s:40~l:54~a:6559,morgan-hatten,basketball,Morgan,Hatten,Morgan Hatten,Morgan Hatten,M. Hatten,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2008,6560,c8dc6aca-e358-9cdc-a586-3c0b4264f289,s:40~l:54~a:6560,kristin-drabyn,basketball,Kristin,Drabyn,Kristin Drabyn,Kristin Drabyn,K. Drabyn,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2008,6561,f56a601e-eed0-b0df-b58d-ff3d101fd76a,s:40~l:54~a:6561,amanda-tewksbury,basketball,Amanda,Tewksbury,Amanda Tewksbury,Amanda Tewksbury,A. Tewksbury,,,,,,,,,,,3,Guard,G,Guard,,311,,,2,Inactive,inactive,,,,false
2008,6562,dde78fda-1574-a341-9c9a-cfed33032dc2,s:40~l:54~a:6562,carlee-cassidy,basketball,Carlee,Cassidy,Carlee Cassidy,Carlee Cassidy,C. Cassidy,,,,,,,,,,5  ,3,Guard,G,Guard,,2378,,,2,Inactive,inactive,,,,false
2008,6564,5c66eb4e-e09a-b004-b1cd-aac1b1f850cd,s:40~l:54~a:6564,maggie-burgess,basketball,Maggie,Burgess,Maggie Burgess,Maggie Burgess,M. Burgess,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2008,6565,2b215c90-8a50-5567-a2e1-c5a9d6568336,s:40~l:54~a:6565,anca-popovici,basketball,Anca,Popovici,Anca Popovici,Anca Popovici,A. Popovici,,,,,,,,,,,3,Guard,G,Guard,,219,,,2,Inactive,inactive,,,,false
2008,6567,a513fa63-e0d8-4cca-8e2b-5205b16e16b5,s:40~l:54~a:6567,ashleigh-brown,basketball,Ashleigh,Brown,Ashleigh Brown,Ashleigh Brown,A. Brown,,,,,,,,,,,3,Guard,G,Guard,,193,,,2,Inactive,inactive,,,,false
2008,6568,f38da99a-9bda-2ca2-4ed4-74b8e6e23e4e,s:40~l:54~a:6568,kelly-scott,basketball,Kelly,Scott,Kelly Scott,Kelly Scott,K. Scott,,,,,,,,,,,3,Guard,G,Guard,,219,,,2,Inactive,inactive,,,,false
2008,6570,d0bb42c1-0e15-0a91-6543-277240e7f797,s:40~l:54~a:6570,kimberly-franklin,basketball,Kimberly,Franklin,Kimberly Franklin,Kimberly Franklin,K. Franklin,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2008,6571,42051831-b91d-8c44-d75e-470f52da1b33,s:40~l:54~a:6571,caitlin-slover,basketball,Caitlin,Slover,Caitlin Slover,Caitlin Slover,C. Slover,,,,,,,,,,,3,Guard,G,Guard,,219,,,2,Inactive,inactive,,,,false
2008,6574,6324c713-4e96-4245-cfbc-7d5196b3b6c5,s:40~l:54~a:6574,monique-jones,basketball,Monique,Jones,Monique Jones,Monique Jones,M. Jones,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2008,6578,116a2b77-dd8c-85be-3c4f-aee89c3a5d46,s:40~l:54~a:6578,danielle-mccray,basketball,Danielle,McCray,Danielle McCray,Danielle McCray,D. McCray,71.0,"5' 11""",170.0,170 lbs,29,1987-10-08T07:00Z,Olathe,KS,USA,,3,Guard,G,Guard,,2305,,,2,Inactive,inactive,,,,false
2008,6579,128094a2-94a0-5656-ff7e-c5483e583ab7,s:40~l:54~a:6579,shakira-nettles,basketball,Shakira,Nettles,Shakira Nettles,Shakira Nettles,S. Nettles,,,,,,,,,,,3,Guard,G,Guard,,6,,,2,Inactive,inactive,,,,false
2008,6583,7a71a39b-8e1e-5c6d-577b-95f678779292,s:40~l:54~a:6583,amanda-leonard,basketball,Amanda,Leonard,Amanda Leonard,Amanda Leonard,A. Leonard,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2008,6584,499d8e20-27bd-fd1e-d1be-3a790eb87e0e,s:40~l:54~a:6584,patriece-brunner,basketball,Patriece,Brunner,Patriece Brunner,Patriece Brunner,P. Brunner,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2008,6586,aa57f7c1-edf8-adf4-c862-342eb20ad906,s:40~l:54~a:6586,jackie-lee,basketball,Jackie,Lee,Jackie Lee,Jackie Lee,J. Lee,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2008,6587,bddce2c0-a341-6f28-f6ed-4323a7ea76c1,s:40~l:54~a:6587,jenna-galassi,basketball,Jenna,Galassi,Jenna Galassi,Jenna Galassi,J. Galassi,,,,,,,,,,20 ,2,Forward,F,Forward,,68,,,2,Inactive,inactive,,,,false
2008,6589,e58c1bda-f53a-e5df-20c5-98021caa713e,s:40~l:54~a:6589,jessica-thompson,basketball,Jessica,Thompson,Jessica Thompson,Jessica Thompson,J. Thompson,,,,,,,,,,15 ,3,Guard,G,Guard,,68,,,2,Inactive,inactive,,,,false
2008,6590,02bce281-194e-2e47-7d62-481ff2ac87c7,s:40~l:54~a:6590,tasha-harris,basketball,Tasha,Harris,Tasha Harris,Tasha Harris,T. Harris,,,,,,,,,,12 ,3,Guard,G,Guard,,68,,,2,Inactive,inactive,,,,false
2008,6592,72627246-212b-3364-0aa1-186c0d384e03,s:40~l:54~a:6592,carrie-biemer,basketball,Carrie,Biemer,Carrie Biemer,Carrie Biemer,C. Biemer,,,,,,,,,,,2,Forward,F,Forward,,219,,,2,Inactive,inactive,,,,false
2008,6594,74c4dd80-1003-56b5-ac18-a88f5dff95b8,s:40~l:54~a:6594,amanda-stewart,basketball,Amanda,Stewart,Amanda Stewart,Amanda Stewart,A. Stewart,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2008,6595,a33202e3-b807-6691-712e-22b05cda5902,s:40~l:54~a:6595,jalara-walker,basketball,Ja'Lara,Walker,Ja'Lara Walker,Ja'Lara Walker,J. Walker,,,,,,,,,,42 ,1,Center,C,Center,,68,,,2,Inactive,inactive,,,,false
2008,6613,0e40c8a7-4cad-3de7-1050-42f1237a16ec,s:40~l:54~a:6613,cassie-freeman,basketball,Cassie,Freeman,Cassie Freeman,Cassie Freeman,C. Freeman,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2008,6614,7006d71f-a31b-98be-6864-b3edd3454a79,s:40~l:54~a:6614,susan-lester,basketball,Susan,Lester,Susan Lester,Susan Lester,S. Lester,,,,,,,,,,,2,Forward,F,Forward,,2086,,,2,Inactive,inactive,,,,false
2008,6616,b5ecca28-81c3-a95e-8f97-fedb6d5f1cab,s:40~l:54~a:6616,tara-miller,basketball,Tara,Miller,Tara Miller,Tara Miller,T. Miller,,,,,,,,,,,3,Guard,G,Guard,,2086,,,2,Inactive,inactive,,,,false
2008,6618,bffe4b8e-cdbb-9c62-1e5e-8e4e3e6bd058,s:40~l:54~a:6618,lade-akande,basketball,Lade,Akande,Lade Akande,Lade Akande,L. Akande,,,,,,,,,,,1,Center,C,Center,,2086,,,2,Inactive,inactive,,,,false
2008,6620,43e04467-0499-d697-0001-e00b40110528,s:40~l:54~a:6620,candyce-brown,basketball,Candyce,Brown,Candyce Brown,Candyce Brown,C. Brown,,,,,,,,,,,3,Guard,G,Guard,,2086,,,2,Inactive,inactive,,,,false
2008,6621,79728c23-b9c5-76da-0722-c72641162e1b,s:40~l:54~a:6621,candace-jones,basketball,Candace,Jones,Candace Jones,Candace Jones,C. Jones,,,,,,,,,,,3,Guard,G,Guard,,2086,,,2,Inactive,inactive,,,,false
2008,6622,370505ef-e80e-3b53-219c-cc9756d39ea4,s:40~l:54~a:6622,whitney-lewis,basketball,Whitney,Lewis,Whitney Lewis,Whitney Lewis,W. Lewis,,,,,,,,,,,2,Forward,F,Forward,,2750,,,2,Inactive,inactive,,,,false
2008,6624,60f99d03-f8fc-770b-bd34-f2c1d9c05847,s:40~l:54~a:6624,sierra-crayton,basketball,Sierra,Crayton,Sierra Crayton,Sierra Crayton,S. Crayton,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2008,6625,901958d4-6237-55b1-59d7-d152934ff5c2,s:40~l:54~a:6625,kanisha-ward,basketball,Kanisha,Ward,Kanisha Ward,Kanisha Ward,K. Ward,,,,,,,,,,,3,Guard,G,Guard,,2750,,,2,Inactive,inactive,,,,false
2008,6628,ddacac5a-12e8-6aba-6bd5-4c785b566f9d,s:40~l:54~a:6628,jody-crumble,basketball,Jody,Crumble,Jody Crumble,Jody Crumble,J. Crumble,,,,,,,,,,,3,Guard,G,Guard,,270,,,2,Inactive,inactive,,,,false
2008,6631,526d1caa-018b-b6bd-c95c-9c24b4303b65,s:40~l:54~a:6631,erica-richardson,basketball,Erica,Richardson,Erica Richardson,Erica Richardson,E. Richardson,,,,,,,,,,,2,Forward,F,Forward,,2750,,,2,Inactive,inactive,,,,false
2008,6636,58e8d532-2343-dc1f-d9d6-8d73475d69ce,s:40~l:54~a:6636,tysheka-grimes,basketball,Tysheka,Grimes,Tysheka Grimes,Tysheka Grimes,T. Grimes,,,,,,,,,,23 ,2,Forward,F,Forward,,344,,,2,Inactive,inactive,,,,false
2008,6638,8989f61a-8ac6-c2d9-26b3-641a2316f5fc,s:40~l:54~a:6638,alexis-rack,basketball,Alexis,Rack,Alexis Rack,Alexis Rack,A. Rack,,,,,,,,,,2  ,3,Guard,G,Guard,,344,,,2,Inactive,inactive,,,,false
2008,6639,8a0a5557-1d70-dca0-57b4-c1efab362853,s:40~l:54~a:6639,candace-bain,basketball,Candace,Bain,Candace Bain,Candace Bain,C. Bain,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2008,6644,b1b7ac0a-37fa-69d4-99f3-4eee26ad3a1f,s:40~l:54~a:6644,tamara-guardipee,basketball,Tamara,Guardipee,Tamara Guardipee,Tamara Guardipee,T. Guardipee,,,,,,,,,,51 ,1,Center,C,Center,,149,,,2,Inactive,inactive,,,,false
2008,6645,a0dea5a8-c270-3af1-c09c-ae078507a1ee,s:40~l:54~a:6645,sonya-rogers,basketball,Sonya,Rogers,Sonya Rogers,Sonya Rogers,S. Rogers,,,,,,,,,,10 ,3,Guard,G,Guard,,149,,,2,Inactive,inactive,,,,false
2008,6646,4963378e-b56b-a011-16ba-1f68e2d35faa,s:40~l:54~a:6646,ashley-ingle,basketball,Ashley,Ingle,Ashley Ingle,Ashley Ingle,A. Ingle,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2008,6649,f91a26ce-87ce-dd9d-ebd1-10aafcd6cdf2,s:40~l:54~a:6649,britney-lohman,basketball,Britney,Lohman,Britney Lohman,Britney Lohman,B. Lohman,,,,,,,,,,22 ,2,Forward,F,Forward,,149,,,2,Inactive,inactive,,,,false
2008,6650,f4164c0e-fc46-ec7a-9efe-d91079c1a824,s:40~l:54~a:6650,marie-mcgee,basketball,Marie,McGee,Marie McGee,Marie McGee,M. McGee,,,,,,,,,,,3,Guard,G,Guard,,12,,,2,Inactive,inactive,,,,false
2008,6654,66f2bc18-4e8e-ea39-049c-611876b7d973,s:40~l:54~a:6654,tanya-smith,basketball,Tanya,Smith,Tanya Smith,Tanya Smith,T. Smith,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2008,6655,3319a3de-f00b-54c0-426e-cde738d7f28a,s:40~l:54~a:6655,iwona-zagrobelna,basketball,Iwona,Zagrobelna,Iwona Zagrobelna,Iwona Zagrobelna,I. Zagrobelna,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2008,6656,89b7b6a6-bc49-2376-9bb1-2256ab3a18c5,s:40~l:54~a:6656,saundra-cariaga,basketball,Saundra,Cariaga,Saundra Cariaga,Saundra Cariaga,S. Cariaga,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2008,6658,5b2e3254-477f-1557-7120-19f3e9f401e0,s:40~l:54~a:6658,andrea-sitton,basketball,Andrea,Sitton,Andrea Sitton,Andrea Sitton,A. Sitton,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2008,6659,e74aefcd-e8ab-5871-633b-c5681e9d452a,s:40~l:54~a:6659,marianne-lombardi,basketball,Marianne,Lombardi,Marianne Lombardi,Marianne Lombardi,M. Lombardi,,,,,,,,,,32 ,2,Forward,F,Forward,,2440,,,2,Inactive,inactive,,,,false
2008,6660,ff501ae8-82d4-289d-248a-376003701949,s:40~l:54~a:6660,dellena-criner,basketball,Dellena,Criner,Dellena Criner,Dellena Criner,D. Criner,,,,,,,,,,22 ,3,Guard,G,Guard,,2440,,,2,Inactive,inactive,,,,false
2008,6661,335766fd-eab7-d4e7-3841-a47456a709d1,s:40~l:54~a:6661,brandi-fitzgerald,basketball,Brandi,Fitzgerald,Brandi Fitzgerald,Brandi Fitzgerald,B. Fitzgerald,,,,,,,,,,,3,Guard,G,Guard,,2440,,,2,Inactive,inactive,,,,false
2008,6663,d2eb3139-e344-31af-2695-5f7b5215aa9a,s:40~l:54~a:6663,liana-boer,basketball,Liana,Boer,Liana Boer,Liana Boer,L. Boer,,,,,,,,,,,2,Forward,F,Forward,,2464,,,2,Inactive,inactive,,,,false
2008,6665,e1c35b0b-045e-8beb-f483-7e53a208a06c,s:40~l:54~a:6665,mikail-price,basketball,Mikail,Price,Mikail Price,Mikail Price,M. Price,,,,,,,,,,,3,Guard,G,Guard,,2440,,,2,Inactive,inactive,,,,false
2008,6666,53ddc0ed-cb1c-5e6d-d5d9-5af3341a8b3c,s:40~l:54~a:6666,breanna-henry,basketball,Bre'Anna,Henry,Bre'Anna Henry,Bre'Anna Henry,B. Henry,,,,,,,,,,0  ,3,Guard,G,Guard,,2440,,,2,Inactive,inactive,,,,false
2008,6668,a9193455-a282-3aad-6c3d-54ea7e2fbfb3,s:40~l:54~a:6668,megan-tinnin,basketball,Megan,Tinnin,Megan Tinnin,Megan Tinnin,M. Tinnin,,,,,,,,,,,3,Guard,G,Guard,,62,,,2,Inactive,inactive,,,,false
2008,6669,451716e8-b32b-d3f6-fa87-f3550d2f9177,s:40~l:54~a:6669,lauren-groom,basketball,Lauren,Groom,Lauren Groom,Lauren Groom,L. Groom,,,,,,,,,,,3,Guard,G,Guard,,2217,,,2,Inactive,inactive,,,,false
2008,6670,155bee02-bf70-3898-9538-1bb3d30df80a,s:40~l:54~a:6670,baendu-lowenthal,basketball,Baendu,Lowenthal,Baendu Lowenthal,Baendu Lowenthal,B. Lowenthal,,,,,,,,,,,2,Forward,F,Forward,,2217,,,2,Inactive,inactive,,,,false
2008,6671,48f7664b-1a6c-d79e-b5ae-60695dc0e1e7,s:40~l:54~a:6671,brittany-obi-tabot,basketball,Brittany,Obi-Tabot,Brittany  Obi-Tabot,Brittany  Obi-Tabot,B. Obi-Tabot,73.0,"6' 1""",,,,,Watertown,MA,USA,32,1,Center,C,Center,,2217,,4,2,Inactive,inactive,,,,false
2008,6672,aea42e2f-f81d-db91-15c1-69452e1f2440,s:40~l:54~a:6672,sabra-wrice,basketball,Sabra,Wrice,Sabra Wrice,Sabra Wrice,S. Wrice,,,,,,,,,,,3,Guard,G,Guard,,2217,,,2,Inactive,inactive,,,,false
2008,6673,fb4a6468-c50d-3020-f4ee-c34aa6e2a95a,s:40~l:54~a:6673,megan-caskin,basketball,Megan,Caskin,Megan Caskin,Megan Caskin,M. Caskin,,,,,,,,,,,3,Guard,G,Guard,,2217,,,2,Inactive,inactive,,,,false
2008,6676,f1434dc6-4076-b1a7-5ed4-302370ec94ff,s:40~l:54~a:6676,cathy-rutter,basketball,Cathy,Rutter,Cathy Rutter,Cathy Rutter,C. Rutter,,,,,,,,,,,3,Guard,G,Guard,,315,,,2,Inactive,inactive,,,,false
2008,6678,86db43be-59b7-7886-4eb7-b8959dc14b0b,s:40~l:54~a:6678,michelle-manfredi,basketball,Michelle,Manfredi,Michelle Manfredi,Michelle Manfredi,M. Manfredi,,,,,,,,,,,3,Guard,G,Guard,,315,,,2,Inactive,inactive,,,,false
2008,6679,d3aebfa5-6582-5ee2-ab1f-6c1354c2e575,s:40~l:54~a:6679,meka-werts,basketball,Meka,Werts,Meka Werts,Meka Werts,M. Werts,,,,,,,,,,,3,Guard,G,Guard,,2217,,,2,Inactive,inactive,,,,false
2008,6683,d572684c-b467-33ee-5b7e-56c50137fd5d,s:40~l:54~a:6683,tara-flaherty,basketball,Tara,Flaherty,Tara Flaherty,Tara Flaherty,T. Flaherty,,,,,,,,,,,2,Forward,F,Forward,,2217,,,2,Inactive,inactive,,,,false
2008,6684,5042f37f-ebfc-f301-2223-51a1102ad312,s:40~l:54~a:6684,sarah-wilson,basketball,Sarah,Wilson,Sarah Wilson,Sarah Wilson,S. Wilson,,,,,,,,,,,2,Forward,F,Forward,,315,,,2,Inactive,inactive,,,,false
2008,6686,d3da3c02-2b72-70d1-359c-c9d6fdb2340e,s:40~l:54~a:6686,erika-harris,basketball,Erika,Harris,Erika Harris,Erika Harris,E. Harris,,,,,,,,,,,3,Guard,G,Guard,,315,,,2,Inactive,inactive,,,,false
2008,6691,a0f03247-618d-80b7-4a67-edf4e4666133,s:40~l:54~a:6691,niki-finelli,basketball,Niki,Finelli,Niki Finelli,Niki Finelli,N. Finelli,,,,,,,,,,10 ,3,Guard,G,Guard,,108,,,2,Inactive,inactive,,,,false
2008,6692,4c4db194-e6a2-2bff-1484-1f332c9b1c87,s:40~l:54~a:6692,katie-rollins,basketball,Katie,Rollins,Katie Rollins,Katie Rollins,K. Rollins,,,,,,,,,,45 ,2,Forward,F,Forward,,108,,,2,Inactive,inactive,,,,false
2008,6693,45afd842-ae85-9d69-a210-2a1be63795f6,s:40~l:54~a:6693,lindsay-hallion,basketball,Lindsay,Hallion,Lindsay Hallion,Lindsay Hallion,L. Hallion,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2008,6694,445faa73-fdad-a30e-1a5b-2cb5664d2764,s:40~l:54~a:6694,emily-tay,basketball,Emily,Tay,Emily Tay,Emily Tay,E. Tay,,,,,,,,,,31 ,3,Guard,G,Guard,,108,,,2,Inactive,inactive,,,,false
2008,6696,74775221-fde9-fab0-26cf-1435046f9e8b,s:40~l:54~a:6696,melissa-colborne,basketball,Melissa,Colborne,Melissa Colborne,Melissa Colborne,M. Colborne,,,,,,,,,,,9,Guard/Forward,G-F,Guard/Forward,,43,,,2,Inactive,inactive,,,,false
2008,6698,2627bb6f-0115-989c-7614-2b47cddb9bc8,s:40~l:54~a:6698,stephanie-marciano,basketball,Stephanie,Marciano,Stephanie Marciano,Stephanie Marciano,S. Marciano,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2008,6699,9d9423a6-4e7d-ad5b-f2e3-6f5787a64183,s:40~l:54~a:6699,jamie-van-horne,basketball,Jamie,Horne,Jamie Van Horne,Jamie Van Horne,J. Horne,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2008,6708,48d84403-26b3-86fa-96dc-45e96a888e8f,s:40~l:54~a:6708,sierra-cooper,basketball,Sierra,Cooper,Sierra Cooper,Sierra Cooper,S. Cooper,,,,,,,,,,,2,Forward,F,Forward,,227,,,2,Inactive,inactive,,,,false
2008,6709,abc49442-1d5c-5b2a-4065-7728b8488db6,s:40~l:54~a:6709,tanja-licina,basketball,Tanja,Licina,Tanja Licina,Tanja Licina,T. Licina,,,,,,,,,,,2,Forward,F,Forward,,227,,,2,Inactive,inactive,,,,false
2008,6710,73eb0d23-785c-7b5f-5707-eb32338fc4bb,s:40~l:54~a:6710,safi-mojidi,basketball,Safi,Mojidi,Safi Mojidi,Safi Mojidi,S. Mojidi,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2008,6711,54c03ec8-ca6b-a37a-8e1d-3c2b2154e517,s:40~l:54~a:6711,amanda-mcgrew,basketball,Amanda,McGrew,Amanda McGrew,Amanda McGrew,A. McGrew,,,,,,,,,,,3,Guard,G,Guard,,227,,,2,Inactive,inactive,,,,false
2008,6713,fd1c048f-2f84-ad89-0f58-dede93d124e3,s:40~l:54~a:6713,morgan-robertson,basketball,Morgan,Robertson,Morgan Robertson,Morgan Robertson,M. Robertson,,,,,,,,,,,2,Forward,F,Forward,,2325,,,2,Inactive,inactive,,,,false
2008,6717,c00fe496-cf8d-02e6-20e6-477fb881106c,s:40~l:54~a:6717,hayley-leake,basketball,Hayley,Leake,Hayley Leake,Hayley Leake,H. Leake,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2008,6719,bd712f02-f0ab-a5d5-c887-f245561359b2,s:40~l:54~a:6719,whitney-hollis,basketball,Whitney,Hollis,Whitney Hollis,Whitney Hollis,W. Hollis,,,,,,,,,,,1,Center,C,Center,,227,,,2,Inactive,inactive,,,,false
